41.1133767676265	187374.7
41.1548584306059	189450.39
41.1962870185184	191719.95
41.2379362408296	193950.66
41.2795323428465	195965.18
41.3213501417922	197975.32
41.363114775972	199787.51
41.4049639209165	201559.53
41.4470363697744	202956.4
41.4890555886427	204332.42
41.5312991928191	205353.94
41.5734895244865	206374.24
41.615765662966	207567.42
41.6582678223477	208582.87
41.7007166469933	209558.74
41.7433925932409	209990.4
41.7860151642797	210441.14
41.8287248648156	210717.39
41.8716633518267	211243.49
41.914548404543	212329.01
41.9576633641925	213412.72
42.0007248512192	214861.54
42.044017373673	216055.49
42.0872563860623	216843.43
42.1305844259538	217265.57
42.1741452083029	217302.13
42.2176524261532	217187.5
42.2613935353701	216900.43
42.3050810449355	216674.58
42.3488589714692	216680.88
42.3928725273673	217110.52
42.4368324326914	217924.97
42.4810291371898	219102.18
42.5251721583583	220451.49
42.5694070150263	221588.31
42.6138804405725	222724.07
42.6583001355433	223668.88
42.7029595906026	225016.88
42.7475652848401	226365.65
42.7924119390829	228052.97
42.8372048032943	229527.04
42.8820915394325	230764.89
42.9272210509553	231640.46
42.9722967306399	232156.38
43.0176164077515	232715.59
43.0628822264899	233320.35
43.1082434086105	234543.09
43.1538504371067	236125.01
43.1994035695249	237876.3
43.2452037930229	239580.59
43.2909500967064	241261.73
43.3367932869909	242560.73
43.3828854516893	244072.24
43.4289236631597	245607.97
43.4752121169624	247118.57
43.5214465967282	248819.76
43.567932596192	250684.98
43.6143646020189	252335.09
43.6608956821487	253818.63
43.7076802148726	255465.05
43.7544107268878	256921.21
43.8013959928787	258375.1
43.8483272216781	259803.05
43.8953591277567	261229.35
43.9426477571531	262085.5
43.9898823270648	263156.76
44.0373749462851	264089.42
44.0848134927971	265400.79
44.132354354333	267089.42
44.1801552718683	268911.51
44.2279020993986	270301.76
44.2759103341403	271446.49
44.3238644690609	271891.34
44.3720813726718	272012.52
44.4202441680518	272592.68
44.4685116317434	273388.64
44.51704392468	274587.85
44.5655220994674	275733.26
44.6142664910879	277093.6
44.6629567597745	278615.03
44.7117534218915	279920
44.7608184010281	281439.75
44.8098292528684	282902.79
44.8591098360834	284363.69
44.908336291006	285608.08
44.9576709025978	286663.98
45.0072773863838	287343.42
45.0568297433214	288052.91
45.1066554142537	288820.23
45.1564269613002	289588.89
45.2064732753184	290356.66
45.2564654700468	291125.78
45.306568356285	291955.54
45.3569482089492	292785.02
45.407273952337	293803.39
45.4578781435589	295008.33
45.5084282343097	296184.23
45.5590908756898	296986.95
45.6100342075257	297820.32
45.6609234553536	298500.38
45.7120949042074	299212.07
45.7632122822557	300363.79
45.8144441119203	301331.1
45.8659604295125	302705.9
45.9174226995001	304085.03
45.9691709979017	305873.14
46.0208652664942	307853.54
46.0728471161742	310211.14
46.1247749557351	312540.27
46.1768199811569	315212.91
46.229154938504	317852.34
46.2814359188731	320646.88
46.3340084148538	323334.97
46.386526958428	325836.44
46.4391646942505	327927.87
46.4920963436216	330016.94
46.544974081206	331733.7
46.5981473478514	333634.7
46.6512667323797	335127.12
46.7045073616097	336470.03
46.7580459661758	337625.59
46.8115307370551	338486.18
46.8653151314497	339607.89
46.9190457271506	340956.67
46.9730776078582	342306.43
47.027055727061	343435.49
47.0811580446132	344497.2
47.1355641632867	345414.07
47.1899165804055	346826.37
47.2445744940259	348548.84
47.2991787489367	351253.07
47.3539093707276	354486.26
47.4089480566155	358018.04
47.463933152409	361433.38
47.5192280424761	364767.15
47.5744693912003	367547.04
47.6298393261146	370373.54
47.6855216757615	373060.54
47.7411505617285	376258.85
47.7970936283391	380066.18
47.8529832861879	384350.25
47.9091889051591	388917.35
47.96534117283	393348.15
48.0216252221968	397682.91
48.0782279295732	401684.08
48.1347773766546	405263.59
48.1916472993246	408050.72
48.2484640257118	410614.37
48.3054148811843	413324.74
48.3626889655065	416634.53
48.4199099545868	420313.14
48.4774560282108	424019.94
48.5349490774446	427205.46
48.5925786592367	429656.49
48.6505361367551	431660.25
48.7084407014016	433926.78
48.7666750566323	436352.96
48.8248565769838	439438.91
48.8833697987503	443183.39
48.9418302665751	447774.27
49.0004307295927	453171.25
49.0593657890052	459238.48
49.1182482214441	465383.24
49.1774672018021	471407.39
49.2366336437094	477003
49.2959426258836	482102.11
49.3555911128094	486703.52
49.4151871998725	490931.49
49.4751247850426	495078.84
49.5350100667924	499264.43
49.5950404959504	502835.75
49.6554154436351	505563.91
49.7157382386195	507346.41
49.7764075884936	508542.16
49.8370248903787	509334.25
49.897990801064	509834.18
49.9589047718812	510230.26
50.0199676483758	510401.01
50.08138224615	510406.71
50.1427450726666	510720.56
50.2044617190979	511624.9
50.2661267111765	513362
50.3279433729463	516030.88
50.3901170351105	519205.02
50.4522392249885	522429.68
50.5147205598987	525353.64
50.5771505485989	527937
50.6399418457442	530477.03
50.7026819265384	533217.58
50.7655776631458	536370.36
50.828837987178	540103.46
50.8920472967704	544116.73
50.9556234050685	547892.83
51.0191486385293	551741.07
51.0828324606683	555660.65
51.1468864332884	560225.64
51.2108897479103	565132.9
51.2752654735519	570136.22
51.3395906909729	574927.05
51.4040775040833	579285.04
51.4689401549049	583669.56
51.5337525299332	589074.01
51.5989430539084	596184.72
51.6640834624936	604883.5
51.7296043519616	614503.53
51.7950752908252	624043.76
51.8607121646829	632990.01
51.9267330547157	641479.2
51.992704249565	649831.92
52.0590618453258	658277.63
52.1253699219801	667367.15
52.1918471283962	677382.19
52.2587143513387	687952.18
52.3255323278954	697643.9
52.3927427600835	705234.58
52.4599041337558	710211.32
52.5272379144992	712502.43
52.5949678492052	712196.83
52.6626490161853	710030.33
52.730728832227	706826.92
52.798760080731	703824.53
52.8671924962695	701218.87
52.9355765495396	699218.07
53.0041377423657	697883.7
53.0731039205616	697134.1
53.1420220539392	697042.84
53.2113477490313	697665.64
53.2806256176686	698567.94
53.350084112431	698874.74
53.4199540760718	698311.33
53.4897765507722	696826.04
53.5600131308419	695357.53
53.6302024540143	694834.27
53.7005759819843	695168.22
53.7713676140257	695769.4
53.8421123476464	695582.73
53.9132778838169	694972.7
53.9843967679019	694524.41
54.0559391783497	694797.62
54.127435188944	696067.81
54.1991205755597	697824.95
54.2712336201539	699641.11
54.3433006543109	701456.08
54.4157981349424	703681.11
54.4882498725678	706105.21
54.5608947986747	708369.98
54.6339744013394	711035.41
54.707008673708	713527.26
54.7804804778272	715487.26
54.853907234965	716528.76
54.92753109607	716684.08
55.0015968205529	716740.21
55.0756179351085	717325.72
55.1500838370226	718886.87
55.2245054289252	721411.43
55.2993747602951	724389.09
55.3742000884201	727609.85
55.4492281825174	731120.97
55.5247084952804	734435.64
55.600145277799	737425.93
55.676037302945	740161.28
55.7518861222765	742572.66
55.8279418849134	744397.17
55.9044574787991	745690.39
55.980930366946	745742.38
56.0578661844485	744323.53
56.1347596391078	741646.02
56.2118643299455	738361.08
56.2894366516864	735640.89
56.3669671389673	734339.63
56.4449684317858	734883.77
56.5229282523475	736212.58
56.6013620843908	737292.02
56.679754814351	736902.3
56.7583649929052	734734.52
56.8374540487519	731315.2
56.9165025727177	727404.17
56.9960332599433	723371.97
57.0755238060169	719808.73
57.1552363876047	716691.53
57.235436120176	714202.28
57.315596313313	711945.6
57.3962470260413	710068.42
57.4768586115631	708712.98
57.5576969494421	708348.03
57.6390309205511	708750.51
57.7203263991361	709700.35
57.8021209649225	710674.15
57.883877472902	712383.53
57.9661365569985	714460.48
58.0483580272921	716833
58.1308130813081	719368.19
58.2137760084129	721924.45
58.2967020051245	724940.44
58.3801394532041	728805.81
58.4635404388537	733921.45
58.5471800561864	739858.68
58.6313365580569	746350.3
58.7154573176506	753357.43
58.8000986324235	760956.06
58.8847046979547	769363.39
58.9695545896385	778722.56
59.0549306104566	789039.81
59.1402721406394	800678.4
59.2261435660825	813201.52
59.3119810201661	825965.95
59.3983521747461	837953.93
59.4846898880824	848283.87
59.5712789569261	856672.26
59.6584075054126	863475.25
59.7455034281392	869220.69
59.8331427358222	874731.61
59.9207499758384	880630.62
60.0086141397717	887357.48
60.0970276204	895357.02
60.1854098917633	904059.07
60.2743454886597	912463.19
60.3632504636774	919405.27
60.4524180967239	923999.37
60.5421451449106	925642.64
60.6318424745615	925183.64
60.7221033353084	923813.92
60.8123350955833	922977.17
60.9031345468119	923759.29
60.9939055283105	926129.03
61.08494748665	929733.87
61.1765634558838	933918.39
61.2681519252529	937923.51
61.3603186777841	941535
61.4524585939281	944464.32
61.5448756446081	947440.21
61.6378774698646	950934.54
61.7308534788323	955051.84
61.8244186510311	959519.43
61.9179587047163	963698.7
62.0117822386254	967042.31
62.1062016047441	968822.95
62.2005969250834	969232.92
62.2955925868245	968616.88
62.3905649365025	968239.71
62.4861421862087	968907.63
62.5816968724292	971090.2
62.677544253379	974881.6
62.774003462695	980442.23
62.8704412592341	986955.87
62.9674955694242	993761.6
63.0645292538042	1000055.4
63.1618624599508	1005054.3
63.2598193013871	1008524.9
63.3577567266522	1010515.3
63.4563226037562	1011309
63.5548698919055	1011623.6
63.653723742839	1012239.2
63.7532133676093	1014175.3
63.852685674856	1017505.5
63.9527987085661	1022350
64.0528952941784	1027839.1
64.1536376147264	1033367.4
64.2543643740641	1038702
64.3554079302471	1044201.8
64.4571048363621	1050283.8
64.5587875443191	1057401.9
64.6611287538653	1064811.1
64.7634566972726	1071774.9
64.8661090273746	1077767.5
64.9694276926946	1083049.7
65.0727345242344	1088255.7
65.1767129911906	1094366
65.280680603741	1101665
65.3849804372357	1110538.2
65.4899599666213	1120466.2
65.5949301466893	1131132.8
65.7005854769916	1142363.4
65.806232487051	1154475.2
65.9125701649941	1167955.4
66.0189005723413	1182606.9
66.125574599247	1197693.2
66.2329476866541	1211853.2
66.3403151164968	1224180.8
66.4483872869231	1234411.5
66.5564549026344	1242611.9
66.6648746001452	1249703.1
66.7740076790109	1256396
66.8831378979277	1263156.2
66.9929873469697	1270435.9
67.1028350947828	1277711.9
67.2130436667968	1284951.2
67.3239803674586	1291470.8
67.434917147503	1296777.2
67.5465880802061	1300339.5
67.6582603097002	1302113.8
67.7706727878887	1302759.6
67.8830878045843	1302908.7
67.9958763791099	1303009.1
68.1094144787433	1303312.6
68.2229570250389	1303914.3
68.3372553774256	1304596.4
68.451559481093	1305623.8
68.5662466062473	1306788.8
68.6816990966141	1308104.8
68.7971593430981	1309631.8
68.9133914280633	1311820.5
69.0296326398824	1315178.6
69.1462666592316	1320042.9
69.2636823701585	1326422.5
69.3811093144139	1333751.1
69.4993246234986	1341507.2
69.6175526061668	1349283.9
69.736575709176	1356964.7
69.8556129548361	1364799.8
69.9750572779703	1372826
70.095307006139	1381236
70.2155731346157	1389992.7
70.3366516350436	1399227.5
70.4577480794582	1409056.3
70.5792622190348	1419533
70.701599338598	1431182.8
70.82395677454	1444820.2
70.9471443774388	1460488.9
71.0703539188996	1477069.4
71.1939921456951	1492670
71.3184714841144	1505612.9
71.4429752542275	1515554.9
71.5683275520746	1523463.4
71.6937059864245	1530560.5
71.8199404589526	1537622.9
71.9462028070623	1545133.5
72.0729098856133	1552560.6
72.2004844419601	1559055.3
72.3280895468412	1563623.4
72.4565698826087	1566030.6
72.5850825947996	1567104.6
72.7140519905472	1569060.7
72.8439084281577	1573994.8
72.9738000517879	1583244.1
73.1045867232638	1596599.4
73.2354105021941	1613379.5
73.3667033500184	1632206.2
73.4989034437793	1651588.2
73.631143598544	1670378.8
73.7642992689006	1688163.6
73.8974970202622	1705216.7
74.0316186655204	1722003.6
74.1657844526984	1738472.2
74.3004374138654	1753956.3
74.436027037086	1767107.1
74.57166397046	1776439.3
74.7082462239199	1780800
74.8448779545619	1780221.8
74.9820103644489	1776095.5
75.1201012909753	1770901.3
75.2582450262797	1766710.6
75.3973562281865	1764403
75.5365225178029	1763418.9
75.6762034957524	1762636.5
75.8168655840344	1761399.3
75.9575862639281	1759782.7
76.0992973089079	1758419.8
76.2410693424823	1757607.4
76.3838411216105	1757370.1
76.5266763353597	1757416.7
76.6700467439963	1757261.8
76.8144312015264	1756925.2
76.9588828549263	1756748.2
77.1043582616698	1756806
77.2499034376207	1756704.3
77.3959991261742	1755677.2
77.5431333679359	1753735.3
77.6903413362739	1751634.9
77.8385979008688	1750555.1
77.9869308998057	1751022.5
78.1358303192227	1752770.5
78.2857936538	1755141.7
78.4358375872124	1757786
78.5869558328633	1760119.3
78.7381575271139	1761220.6
78.8904440768546	1759835.9
79.0428169840066	1754771.1
79.1957796313564	1744882.6
79.3498432200678	1728825.6
79.5039976405265	1705813.4
79.6592639227048	1676334.3
79.8146240988672	1642522
79.9705914599148	1606580.2
80.1276873469335	1570352.2
80.2848818387828	1534852.2
80.4432161716814	1500822.1
80.6016523338729	1469853.9
80.7612398152912	1444910.7
80.9209324179697	1430243.5
81.0812578057058	1429307.4
81.2427520327068	1442718.8
81.4043564460434	1467793.6
81.5671415979266	1500012.4
81.730040403641	1535070.3
81.8935911660591	1569205.5
82.0583408332892	1599480.3
82.2232094901498	1623880.1
82.389289392379	1641155.2
82.5554919375241	1650601.5
82.7223663933715	1652020.5
82.8904709381998	1646067.1
83.0587037483589	1633791.9
83.228179450694	1616451.5
83.3977872683862	1595185.3
83.5686509728335	1571218.1
83.7396507246181	1546110
83.9113517171375	1521639.2
84.0843284442365	1499025.3
84.2574472711459	1478460
84.4318553219305	1458822.9
84.6064096178383	1438718.9
84.7816871555744	1417657
84.9582745248503	1395826.3
85.1350145210126	1373417.1
85.3130783573104	1350372.2
85.4912991919693	1327142.8
85.6702661996256	1304051.4
85.8505784528895	1280416.1
86.0310544354559	1254714.8
86.212890217618	1226173.9
86.3948943404377	1196541
86.5782730427376	1169009.4
86.7618247970893	1146295.5
86.9461564890581	1128740.4
87.1318853513031	1114597.5
87.3177945215126	1101943.1
87.5051162265536	1089980.5
87.6926232116716	1078799.8
87.8809355067328	1068698.3
88.0706838262451	1059845.2
88.2606250845238	1052202.2
88.4520183466606	1045245.5
88.6436097965486	1038140
88.836033041273	1030286.9
89.0299327249622	1021331.4
89.2240386829381	1011331.6
89.4196377062421	1000536.4
89.6154485470012	989731.8
89.812769347771	980141.29
90.010307632003	972890.07
90.2087167810038	968299.37
90.4086617330757	965535.08
90.608832899775	963012.19
90.8105574596479	959021.49
91.0125142207054	952783.16
91.2153712612732	944835.63
91.4198086082071	936922.6
91.6244873831603	930788.39
91.8307647873451	927453.13
92.0372899471528	926870.41
92.2447461409708	928508.9
92.4538290051521	932324.55
92.6631693793062	938396.29
92.8741555192714	946844.84
93.0854058598765	957305.22
93.298321382621	969023.66
93.5115079484782	980943.27
93.7256710077777	992146.5
93.9415289741434	1002524
94.1576685346333	1012687.9
94.375523251389	1023674.3
94.5936668014372	1036225
94.8128211402007	1050342.9
95.0337216431637	1064975.8
95.2549221444649	1078960.6
95.4778899386324	1092337.9
95.7011653932237	1105828
95.9254875567624	1119986.5
96.1516093763328	1134449.9
96.3780506762009	1148916.9
96.6063136900496	1163338.8
96.8349042974394	1177778.9
97.0653390633195	1192047.3
97.2961097249031	1205683
97.5279803056401	1218116.3
97.7617294365298	1228813.9
97.9958272744516	1237364.3
98.2318271119843	1243115.8
98.4681844531443	1245775.3
98.7056819448204	1245103.4
98.9451173776352	1241382.3
99.1849238915685	1235429.6
99.4266928597202	1228490.2
99.6688422338681	1221875.1
99.9121739761017	1215955.7
100.157505755018	1210255.4
100.403232336318	1203875.6
100.650984593906	1196199.2
100.899141543594	1186978.7
101.149350278569	1176396.4
101.399973832265	1165172.8
101.651842439644	1154293.9
101.905802878017	1143991.4
102.160193774819	1133894
102.416703834019	1123318
102.67365509932	1112254.1
102.931898927516	1100913.9
103.192303851403	1089080
103.453166584627	1076206.8
103.716219041963	1061967.3
103.979740721485	1046569.7
104.244604921354	1030476.9
104.511702782203	1014316.9
104.779287500845	998721.03
105.04913588614	984157.25
105.319483255052	971181.65
105.592124871203	960522.81
105.865277896355	953055.28
106.139847809154	949311.23
106.416758923131	948798.1
106.694200653932	950238.78
106.974015666517	952018.68
107.254374508057	953006.89
107.53620674703	952672.48
107.820461541137	951053.82
108.10528059423	948480.7
108.392555878985	945432.97
108.680409479736	942538.42
108.969796033148	940264.58
109.261690560319	938974.16
109.554185146573	938769.39
109.849223082511	939694.17
110.144876042601	941840.62
110.4431084391	945254.5
110.741971207088	949865.57
111.042455829281	955264.51
111.345575360302	960618.88
111.649349012263	964697.14
111.955795518157	965939.92
112.262912498302	963274.79
112.571719079091	956254.37
112.88325686403	945357.82
113.19549043772	931552.57
113.510495143765	915664.68
113.826213075327	898227.68
114.143692180237	879628.06
114.464003840083	860871.74
114.785055726293	843417.6
115.108982213806	828786.98
115.433667532419	818006.82
115.761270386587	811496.42
116.089651169322	808804.25
116.419900291989	808684.71
116.753133032663	809651.14
117.087173289016	810649.78
117.424242424242	811438.11
117.76213947216	812446.96
118.101986780197	814190.61
118.444932658325	816907.15
118.788738061253	820479.89
119.135689786036	824523.2
119.48352283677	829220.03
119.833392927897	835444.28
120.186482897657	843927.51
120.540487994556	854928.08
120.897763391377	867980.67
121.255977235168	882377.6
121.617512921861	897309.15
121.980011017549	912045.27
122.344676526595	925804.06
122.712743322547	938116.1
123.081809699641	948812.32
123.454331853209	957860.44
123.827879247846	965184.54
124.203694058256	970794.75
124.583048667765	974864.47
124.963468340908	977648.89
125.34748546879	979109.78
125.732595161323	979565.48
126.12007851992	979581.13
126.511248278325	980081.27
126.903553299492	981804.82
127.299605781866	985044.55
127.696823026621	989533.33
128.09785022882	993997.78
128.500072540364	996734.2
128.904828733302	996463.84
129.313491359982	992868.7
129.723396242206	986868
130.137273834012	979840.37
130.552426274729	972910.65
130.970235957667	966312.13
131.392120711213	959736.91
131.815330973414	952610.79
132.242686659486	944307.66
132.671402893093	934447.24
133.102907869173	922744.51
133.538666982565	908736.62
133.975841130583	892003.05
134.417344173442	872963.87
134.860299955409	853126.59
135.307661250723	834478.38
135.756514123057	818336.12
136.208354844733	805141.71
136.664719561791	794417.52
137.122636293266	785477.85
137.5851585558	777709.57
138.049274684658	770911.26
138.516532618409	765194.25
138.988522238164	760767.08
139.462170886147	757465.5
139.940638084168	754416.87
140.420809458021	750685.54
140.90428735384	746097.1
141.392718275009	741455.94
141.882923703602	737813.09
142.378174803656	735803.07
142.875249167521	735366.67
143.377464300168	735678.75
143.881552992504	735623.94
144.38919875639	734315.03
144.902132632194	731417.17
145.417018482034	726665.38
145.937294040109	719336.5
146.459575975905	708865.76
146.98560963467	695622.37
147.517190511314	681055.31
148.050862635067	666936.25
148.590190650801	654383.87
149.131668831481	643561.96
149.677107852013	633652.76
150.228371354842	623517.35
150.781876991172	612308.24
151.341323504284	599895.89
151.90307603729	586918.82
152.470889126612	574339.11
153.041074249605	562865.82
153.615539946235	552299.14
154.196252036261	541689.94
154.779439298999	529960.36
155.369001378273	517053.94
155.961110342486	504013.07
156.557749608606	492387.52
157.160963244613	483107.17
157.766835884321	475890.34
158.379420893311	469368.2
158.994742915758	462208.1
159.614864777891	454315.7
160.241913598594	447009.03
160.871821484172	441871.75
161.508804834844	439529.39
162.148732232291	439295.86
162.795888090956	440098.83
163.446075976063	441365.19
164.101478236703	443049.95
164.764347121275	445341.22
165.430385826352	448180.03
166.104056153887	451072.07
166.780992346904	453250.23
167.46346865462	454263.29
168.153833636191	454493.39
168.847615027438	455052.13
169.549463321255	457136.93
170.254833040422	461119.28
170.966096320093	465768.29
171.685704395985	469060.86
172.408998637413	469833.52
173.140830517468	468497.01
173.876463577088	466213.75
174.62083339201	463637.06
175.369123720088	460650.45
176.123854839855	456600.33
176.887633557296	450787.36
177.655520215479	443112.5
178.43267044637	434063.21
179.214059632033	424305.91
180.002322610614	414046.17
180.800186632451	403274.67
181.602495569778	392462.07
182.414640245966	382493.36
183.23137393977	374105.36
184.055454127147	367230.98
184.889737128543	361201.16
185.728835899587	355426.63
186.578393018357	349789.99
187.432924709403	344339.51
188.298179278089	338800.07
189.168573607933	332665.78
190.047051971738	325913.33
190.936667539227	319185.36
191.831683168317	313147.42
192.738124844566	307930.79
193.650149141849	303390.27
194.570845755531	299697.12
195.503421309873	297240.5
196.441867465108	296475.12
197.392508635922	297448.97
198.349222599015	299684.4
199.315255653963	302352.39
200.293979873686	305012.28
201.279096191929	308013.34
202.27725033441	311899.65
203.282021016738	316565.8
204.30018947195	320854.26
205.325208636906	323487.77
206.360565161677	324306.58
207.409885422765	324303.83
208.466426818197	324482.51
209.537328061104	324807.87
210.615711252654	324231.99
211.705251656081	321668.49
212.809775520011	316959.44
213.922194427672	311084.36
215.050033818352	305402.52
216.186059486035	300608.19
217.337960528622	296144.1
218.498352451939	290798.56
219.671201814059	283608.44
220.860644058136	274647.93
222.05906054691	264923.61
223.274573707618	255698.03
224.499402541913	247749.1
225.737743714842	241130.79
226.993977337214	235454.29
228.260069214344	230350.07
229.544613106257	225561.67
230.839399072919	221168.89
232.148874826824	217442.78
233.477687817737	214621.85
234.817353759918	212607.75
236.176980363027	210758.92
237.547892720307	208409.59
238.939417296131	205425.48
240.342682146803	202223.05
241.762526808345	199282.95
243.204016788923	196753.1
244.657972101099	194414.47
246.134301990909	191855.76
247.623612109593	188772.98
249.131054989653	185049.33
250.662030766743	180709.5
252.206809583859	175852.51
253.775940403586	170587.25
255.359459626434	164986.53
256.962864721485	158997.7
258.591925258592	152439.44
260.236311360155	145043.77
261.907276375541	136781.32
263.594234938991	128095.17
265.308742350978	119669.15
267.039948314849	112011.55
268.793895777335	105257.66
270.576939862093	99331.796
272.377814387699	94191.973
274.208885252427	89889.953
276.058595663209	86623.309
277.933430460607	84586.458
279.840220261335	83832.893
281.76695146337	84222.738
283.726889987187	85583.574
285.707702587498	87799.929
287.716367348833	90843.157
289.760246763565	94741.024
291.826504436234	99514.2790000001
293.929409533743	104885.41
296.055773087575	110253.3
298.220298220298	114995.8
300.409428979819	118929.5
302.630936691561	122169.44
304.893041553971	124777.37
307.181608739812	126720.92
309.512517784489	128156.28
311.871227364185	129376.16
314.266163164964	130492.59
316.706254948535	131427.87
319.176319176319	132196.39
321.693560940175	132868.18
324.242345004315	133296.62
326.831839746969	133065.59
329.471782336061	132012.08
332.14582273056	130622.62
334.872667368819	129693.07
337.635462615041	129588.11
340.453572016913	129777.21
343.309615437858	129114.59
346.213982577619	126454.21
349.17774273485	121359.26
352.182680564628	114610.3
355.249964188512	107815.46
358.360788393735	102338.16
361.526575118808	98416.307
364.759523459332	95410.844
368.039890775258	92637.042
371.390918893016	89701.264
374.792201904186	86490.329
378.256360197669	82976.856
381.796908676643	79317.077
385.392385392386	75909.376
389.068432116972	73087.323
392.802838317283	70854.553
396.622313203685	68873.615
400.503859694454	66846.37
404.462130602127	64796.24
408.512881333597	63011.317
412.63185917274	61709.7
416.848757857935	60688.012
421.138432278223	59487.221
425.51731237775	57797.852
430.003120990394	55673.626
434.569285764351	53366.386
439.249025859015	51085.811
444.014752748237	49021.215
448.885027512308	47348.117
453.879941434846	46155.352
458.970277973128	45419.26
464.193463856549	44949.064
469.51912154487	44439.031
474.986593120356	43537.594
480.564275471844	42069.43
486.274509803922	40036.711
492.14160977933	37606.133
498.13200498132	35143.504
504.290536418724	33131.733
510.582228444371	31889.567
517.032898302965	31233.981
523.670763123443	30563.474
530.458590006845	29354.716
537.4479889043	27522.932
544.600114190347	25334.901
551.945161577495	23086.252
559.516289143579	20951.284
567.272061850954	18941.196
575.272558571097	16936.981
583.474496517975	14864.333
591.94195149895	12789.038
600.629692419472	10860.459
609.576246190149	9159.975
618.824233955485	7702.5006
628.325310362301	6489.5423
638.155524677063	5522.6817
648.264324550397	4786.0702
658.698539176627	4236.2038
669.510285621727	3813.916
680.645515424306	3460.7815
692.196047783856	3122.7509
704.105388677531	2767.7451
716.431707880749	2382.4058
729.240178781463	1987.1369
742.47051074786	1627.9619
756.235896810392	1343.7622
770.473468373307	1138.5777
785.307156428119	974.68299
800.671530961452	801.44733
816.649104320337	591.27766
833.333333333334	364.27486
850.655141661522	169.19555
868.773208155258	42.759933
887.616320687187	0
